3278,4791
2733,6081
8100,6911
3107,8830
5749,9227
6834,4162
7302,3747
3923,8493
7066,5956
6108,2306
5511,7583
1803,8860
6301,4182
2371,6576
2194,6760
3954,9145
2869,2960
6344,3342
8315,6514
7925,5303
7950,6994
6732,9413
7250,3966
4438,4005
4557,1723
8496,3701
895,7340
8053,6536
2058,8032
5410,3989
1517,3683
3128,5858
7368,9219
8123,5068
2711,9473
602,4260
8125,5867
1958,4867
5806,6384
3199,7177
939,7501
7880,5802
1545,4138
4232,5726
4916,6617
3362,9205
6177,4057
846,2312
5763,3254
800,6945
5407,6631
7778,5999
4989,3045
3149,4567
4575,3974
2832,3986
698,1773
7891,1736
3821,5767
7329,1846
7892,2917
8890,7832
2370,7730
1818,4541
4024,4956
5161,6506
5737,4456
4410,4882
7144,5774
1971,5312
7458,9282
2113,3014
3111,8696
3136,8938
2991,8096
5490,4658
7124,2755
5622,5010
4225,7071
2197,7804
7582,9462
607,5403
7682,3612
2923,6498
1980,5466
4683,4330
2334,5952
4999,8076
1997,7970
6274,6156
7828,6375
5845,8306
4341,5018
8698,4656
1981,5750
3484,4732
8324,2680
3770,2704
3698,5440
3471,1999
5546,5213
2992,8662
706,7386
6772,6153
5669,4630
2356,5352
6706,3600
7646,3266
2269,8333
8326,3202
833,2339
1025,3584
1079,7727
6797,8718
3536,8069
3283,2057
6239,3136
3738,6340
3695,8229
3410,2705
4229,2496
9201,6630
2079,3939
2650,8388
6374,5016
601,6662
4556,8319
3003,3550
1095,4182
3311,6911
7341,3666
1891,8065
3192,4086
665,4161
5737,5908
5750,9460
3293,1900
1216,9399
5857,5602
5292,1689
8709,3663
559,6596
1076,2530
2463,5992
3073,9452
2987,1702
6999,9237
7025,1696
3790,5890
3344,6213
893,9402
2849,8362
4682,5631
8782,8604
3285,4061
4353,3975
651,6623
3418,7467
7666,6737
5530,7725
1909,8242
5795,8226
1609,6262
7598,7549
4642,8021
2682,3731
780,2507
6560,6859
2271,2522
8624,5951
3203,2568
1422,8259
1363,7297
6606,8723
2123,3700
4095,7470
3693,8548
6328,1713
5579,6887
4912,9113
1615,8166
1755,4918
7204,4278
8663,6859
6695,5525
4289,8364
936,3444
7697,7569
5955,1891
1291,3301
3626,6408
1771,5312
5826,4485
8042,1983
2424,2673
2639,8205
4205,2449
4874,6225
959,2610
8425,8715
9116,7329
4387,2266
2343,5298
5493,4519
3447,7190
1850,8202
969,2949
6725,6257
7461,2080
1150,1814
1985,7409
2469,4917
8042,3237
6524,4831
4483,5975
1278,2793
4103,2191
2809,5814
7896,2340
3332,7373
1189,3407
4661,3479
2312,2803
4221,1956
624,3445
1689,4559
7667,8836
2571,7199
8382,5472
1402,1791
3119,7468
1191,2046
6965,5003
2978,6469
7956,2015
5880,6385
6556,9497
1644,4292
2095,3958
6494,1813
2840,6304
6492,2090
2582,7502
3598,8160
6355,8613
8644,3619
7127,1638
5139,8154
1171,1787
7522,6471
6892,2580
5623,2230
1533,4234
8113,3769
6802,7712
2129,8157
4271,5675
4150,3013
3377,6230
5341,9244
5076,6448
1490,5066
7801,7571
5666,4184
6132,2759
3464,3294
6211,8208
8781,6538
2089,9097
8329,5556
6559,6073
8811,7815
2838,9489
2014,5387
4681,8750
949,5175
685,7614
4717,2110
1227,8276
2371,8390
8687,3431
6002,4926
6403,7574
7425,4984
1411,9460
6336,9362
6547,7326
7812,3074
1588,8444
7746,6271
3668,6611
4135,9325
5353,6047
6009,6826
7530,4463
7420,3084
8144,6111
3670,6478
4710,8130
7335,2198
5400,5161
4530,2936
918,8043
936,4220
883,3855
8865,6733
766,8016
3803,8059
2717,8218
1781,3393
7857,6099
1353,9094
4665,9376
3234,7405
6635,7622
7498,4825
8417,4759
4387,2891
4461,2938
7750,1933
3393,7820
2268,3327
6716,9273
7823,2841
5465,5897
4433,3861
7872,9455
5247,3313
2177,5140
2110,7555
8962,7207
1089,3850
6535,9209
6010,7300
5853,6021
2252,3145
5074,5477
7166,4053
2981,5973
4185,3738
8624,4049
3551,3046
7473,3010
5519,8134
3244,7958
5464,2134
2651,6488
2630,3254
2117,7337
6016,4111
679,4321
4976,4338
621,2899
2022,2951
4966,9259
6330,3027
6447,5922
6147,1861
8373,2827
7882,4736
8331,4295
3058,3429
3025,8163
2858,5047
2241,8668
771,2158
8682,6857
6201,5270
8460,8685
8172,5303
2246,8734
7171,1965
8049,5814
8678,6506
4109,4103
745,5883
4679,7322
1797,1780
5027,3415
6879,4951
8862,6789
5922,5059
6788,9335
4780,9290
658,3948
8685,3084
3442,1706
5197,2962
2495,7299
5992,9422
5556,4799
2389,6591
8544,4476
1298,1736
1764,3220
6376,4872
4384,2680
7907,1647
4225,1811
1852,7913
5026,8847
8743,5232
4378,5798
5250,7072
933,6650
3571,3304
2272,5745
3728,3447
1110,7002
3624,3942
8627,3267
1623,7442
3988,3186
5146,3784
6850,4450
7766,8492
1777,2314
7053,7574
6011,2229
4509,5804
3115,1885
3919,7032
7289,8988
2138,3559
1346,4404
4593,3721
6752,1980
1609,3707
4300,4927
4279,3575
6762,5679
4154,7511
8119,5672
1524,2495
685,3002
8254,2210
2143,4243
8960,5944
4831,4440
3453,2667
2846,8978
9103,6271
8771,3478
2406,4357
6695,5086
4483,4622
8482,2813
1922,7176
3706,6561
2087,4924
8481,7445
8550,7483
7547,8227
4140,8136
635,6233
6844,3462
5480,9116
3161,6737
4387,6760
7600,3003
1438,7073
4849,7634
5200,8052
8107,1699
8532,1901
3891,6722
2363,9037
7607,4267
7913,4147
7717,1710
3663,8059
1411,7679
7595,2415
5011,8085
3247,8752
3164,3866
1753,7756
4984,6124
6824,3206
4067,3677
5747,5536
6656,7280
4335,7688
5913,1867
3134,5810
5780,1808
6138,4003
788,2388
2551,9364
3356,8126
5652,3741
8823,6956
2621,8519
3508,7539
5918,2501
2259,4507
1711,6950
5375,9206
4473,3363
4344,3962
1587,4319
5696,5368
5302,8621
4168,7445
5027,3660
6991,5311
1466,6007
3700,6214
8248,5796
3100,3727
7983,4397
2231,5671
4777,6787
1991,7896
3189,8073
1562,1885
877,4682
6628,6549
4608,3013
8278,3339
4234,8815
2279,9395
6762,5641
9060,5217
5223,1897
8746,5684
781,6379
1409,5832
5179,7015
4047,3356
2488,1962
612,7207
2928,5777
1084,5094
4893,5377
5498,7499
9084,5742
697,2881
3321,6565
4444,6361
1911,7488
1314,8498
8698,7335
7056,2073
6673,2411
1365,6899
4813,9042
4641,8162
5280,4177
5361,4919
8248,2022
5147,7499
4808,4791
5549,8009
4098,6847
2132,6898
7992,1683
7716,2394
3973,5003
2503,5793
1999,9351
6258,2333
2213,4625
3718,3315
2349,8439
1010,4512
2208,2649
6474,4631
3092,1798
6070,2645
2503,8559
7393,2215
5574,5626
1906,3648
3813,1951
2744,6939
4709,2805
4366,6499
8085,7913
4190,2320
3452,4299
2124,6404
7241,6427
6872,8833
7053,9235
8209,4357
5028,4089
2207,5115
1576,2637
2403,8097
6249,2940
4985,8963
862,8649
4262,3230
6830,8688
8471,6820
7152,8328
7183,4791
5217,8050
4037,1798
7132,7505
8328,1771
4446,4803
3233,7299
3029,6194
680,3275
919,4236
8863,5730
8563,6710
6955,3850
7453,4679
5400,4435
3216,7399
4149,7841
3998,8787
3691,2885
3472,6422
5198,7288
7790,9332
1753,6735
4023,6766
7402,9093
3745,4611
8345,3791
4445,6998
6856,4907
2858,4095
5782,7722
4574,7319
1238,1697
6126,7020
1161,3938
7085,4026
638,4286
3121,6917
1958,3651
8390,5923
5134,6598
6903,6206
1614,1856
6748,2997
7252,5418
5842,6249
995,8894
3993,9471
8679,8568
6925,4164
9160,6464
6098,6949
7478,4920
7409,2305
700,2117
3945,6786
3336,7901
656,9193
6747,1739
1106,3401
8417,4002
808,6060
7999,2982
8460,6300
1996,4017
1595,7179
2941,2802
2820,3470
2458,4823
4117,2129
8135,4371
2126,7443
1699,5886
6568,8180
1040,1832
8886,4838
8266,6276
6248,8077
5039,8612
5685,2046
2234,7879
984,6005
7454,2716
3475,2105
8742,8413
7302,8314
1191,4115
7119,1751
5281,5852
5533,2498
1530,6951
6983,1902
4046,4017
8151,8884
5527,9238
5458,6108
6146,6674
4583,2043
7624,5077
8135,4711
2399,6176
1001,4474
1262,2169
4716,4474
2563,4153
849,6266
3338,1674
5951,2871
2761,8139
3789,7588
5737,5028
7939,3613
1522,3407
5576,6999
3952,3002
5120,6004
7109,8190
1967,5216
5777,7599
5721,3151
6238,4891
984,3845
7655,3444
2413,6577
6907,9112
7828,6895
4642,5359
5527,2909
4487,3445
5025,9164
7115,2705
5062,7161
3044,7086
2292,2823
4744,2064
2581,2185
6716,8882
6054,6102
5462,3015
1952,4367
7381,4046
8733,4333
3929,9031
8299,3176
4572,7254
4732,2683
5073,9130
6330,9056
6272,4261
4871,3212
3469,8357
5026,9467
4305,2593
7611,2945
7723,7678
3506,7182
5386,6749
7935,4701
3812,6809
860,5447
2713,3961
6913,4805
1845,4901
8802,7506
2665,6610
1943,1703
8349,3952
743,4885
1488,2842
1763,5139
7397,8688
5065,6388
6590,3254
5787,5850
2307,7402
9038,6796
4174,1554
7655,4930
3271,2721
2000,6578
3310,1590
5717,6745
7703,8460
3518,4005
4129,8285
1428,1868
1605,3326
8654,3889
8993,4653
4495,1751
5290,5361
5583,4366
8512,5864
2530,5167
1849,3855
5704,4593
6194,4814
1140,8465
4773,7256
3934,6189
8340,8828
7330,5978
5804,1951
6036,3870
3497,2342
6409,3630
2609,8244
1600,3321
8527,3855
3432,7822
6064,7513
2478,5449
6792,7785
8262,4352
5631,8301
985,7709
2936,7390
6617,6179
7602,5592
7283,4835
5750,2662
3599,3699
6128,7501
3692,1738
7892,4918
5433,2631
5077,6494
5508,7094
6068,5560
5266,2328
5427,6849
4682,5901
6806,6679
2625,2565
2022,8253
7317,3528
9093,7720
6422,6564
1825,7024
6010,7781
4248,4831
4065,8574
2415,3965
7860,9053
2711,3332
5688,4385
4269,3011
679,5270
6735,3699
4712,2681
745,2491
7241,4968
5242,5447
2528,5661
2404,3206
9283,7522
644,3543
8629,6762
4391,5075
2988,7322
7524,2746
7795,6723
6431,4002
608,3698
6256,9011
5210,7181
3521,8780
8530,4205
3658,3492
9112,6732
7791,4721
3687,4761
2237,8100
2425,8318
2408,5129
7647,5246
6250,4963
1761,4244
7196,7232
6989,3182
4167,6246
2903,3944
3585,7202
4823,8151
