7380,8917,H
8644,2896,U
5898,4864,U
1627,3630,U
4425,1747,F
5238,2357,F
6517,4173,U
6133,9371,F
2494,6993,U
8017,5720,F
6937,5683,F
691,8243,U
7083,7034,U
5866,5625,U
991,3267,F
7550,4962,H
2105,6451,U
6943,6251,H
6509,2596,U
7818,9317,H
4947,6329,U
8928,6237,F
2278,4008,U
2478,4316,F
7802,8896,H
5433,7365,U
1849,8984,U
5554,2600,F
6031,3262,U
2727,1733,U
6870,3219,F
7457,6709,F
7175,2537,F
1027,3065,U
8870,5494,F
4557,3060,U
4745,9334,F
6275,7106,F
7596,6344,F
3638,9500,U
6190,3069,U
7030,2355,U
2359,6863,U
1175,8329,H
2664,8795,H
4526,3715,U
1596,6065,U
1787,7178,F
5354,7906,F
1461,9450,F
1886,9154,F
4695,4092,U
6224,2768,F
1148,5020,F
5032,3562,U
7695,7350,U
3316,5860,F
8522,2877,U
4290,8190,H
3093,6849,U
2940,3571,F
2882,6173,U
6901,2991,F
974,5778,U
8359,2879,U
4444,4889,U
4801,4372,U
4897,5905,U
7600,7782,F
5680,8723,F
810,3444,U
1246,6132,U
7527,8381,H
596,4707,U
5616,6948,H
9161,6771,F
2046,4713,U
3475,8146,U
4861,7643,U
1192,3706,U
5507,5995,H
5042,9034,F
4234,5136,U
8407,3618,F
6055,6892,U
7996,4450,F
4710,9134,F
862,4563,U
3261,2935,F
8250,9070,H
4037,9154,U
1454,6516,U
4496,6478,U
7455,1771,F
2136,5389,F
2718,2968,F
5072,4409,F
5006,6058,U
2663,3915,U
5254,8977,F
5421,4348,U
1250,4978,U
3797,4040,U
3803,7473,F
8425,4138,U
635,8056,U
6603,9400,F
5027,6843,F
6032,3256,U
1050,3414,F
6370,4981,U
3581,3061,U
5375,6603,H
6839,9424,H
1533,4786,F
7650,5542,F
8881,6689,F
3119,4398,F
4692,6162,U
798,9423,F
3315,2751,U
5376,4974,U
7891,3375,F
4267,7699,F
6082,2177,F
6317,6975,H
6807,4833,U
3443,2017,F
3074,7613,H
5698,6983,U
3672,4026,U
2155,6695,U
4000,7139,F
4892,3290,U
1759,7705,F
8618,8874,U
8031,7811,H
1078,6875,U
3357,1958,F
6555,2229,F
1630,3940,F
2759,7411,F
3137,3197,U
1356,3613,U
7599,6708,U
6555,2794,U
4996,4173,F
941,5372,U
3770,6183,U
4777,3194,U
7628,6426,U
1558,5249,F
7444,7232,U
1158,5168,U
8080,3234,F
2287,6400,U
7137,8200,H
794,6218,U
7956,7683,H
2882,8654,H
2092,7730,F
6069,3641,U
6326,3631,U
8255,5962,F
3693,1731,F
8953,5895,F
4387,8321,H
7838,9073,H
6187,5704,U
4775,7987,F
1581,3638,U
5904,3590,U
4218,7787,H
2059,7888,F
5130,7197,H
2280,4974,U
7875,8785,H
3527,8919,U
7056,8289,U
1023,3296,U
1303,3953,U
5437,4715,U
8560,2138,U
6712,2294,F
6430,4278,U
1974,2789,F
3773,6334,U
808,6931,U
4127,3309,U
8096,1906,F
1420,3483,U
4726,9382,H
5020,6998,U
5229,7613,H
4514,8337,H
5410,2036,F
8017,6303,F
5444,2835,F
5867,1673,U
4149,5444,F
5074,9303,H
6042,7694,F
6959,3228,F
3222,7637,F
4357,3962,U
4506,2735,F
1961,5196,F
2540,1685,F
8749,7954,U
2115,1709,U
3802,4427,U
8262,5852,F
8146,8937,H
1323,3832,F
2512,3288,F
3893,6579,U
3617,5002,F
588,3705,U
5659,8241,U
3448,3266,U
6588,5025,U
3437,4687,F
6132,6524,U
3150,1709,F
634,7088,U
3731,8576,U
1551,7178,U
6108,2982,U
4663,7603,F
7596,1833,F
2730,9138,H
4469,2769,F
8097,4912,F
1809,3078,U
1111,4752,U
5899,5452,U
6646,4246,U
1849,3738,U
6430,5002,U
5268,6562,H
6029,7988,U
8133,6108,F
5469,4084,U
3872,4425,U
7490,1964,F
4817,5158,F
2557,8622,F
4262,3575,U
4134,6044,U
2819,6064,F
1310,4323,U
8069,5961,F
830,4518,U
7141,7187,U
6178,3673,U
3314,7024,U
2507,2391,U
6029,2476,U
6007,7907,F
5308,5339,U
5399,2872,U
8649,4758,U
1515,5591,U
873,4702,U
5209,2939,U
929,5974,U
8645,8284,H
1469,7000,F
2996,9042,H
944,1818,U
1436,3989,F
2177,5968,U
7958,6250,F
7902,9407,U
2223,3604,U
2319,4227,U
7371,8496,H
1370,8613,F
4022,1911,F
8402,2756,F
6022,6292,F
9232,7311,U
7849,3452,F
3670,7919,F
4469,1784,F
8906,6429,U
6549,7655,F
2607,3171,F
4983,8871,U
7585,1876,U
3886,8378,F
791,4439,U
1536,1573,U
2922,3327,U
5580,8402,U
3272,3642,U
7600,4314,F
2477,7683,U
8066,4830,F
6428,9219,H
2027,5278,F
5190,4417,F
2932,9384,F
5894,5336,U
5776,3326,U
6013,8152,F
693,7112,U
1132,7546,F
8067,8606,H
2905,5374,F
2524,6003,F
7653,4466,F
5834,9131,H
4016,9228,F
5326,3232,U
3690,2091,F
7910,3363,F
8322,3754,U
2532,8966,F
3758,7076,U
7057,3658,F
7703,5964,F
2336,3605,F
8166,5693,U
7399,3375,F
5413,6179,F
4785,2135,F
2159,4531,F
8589,4673,U
5431,9329,H
3625,6543,U
3907,8184,F
1961,7283,F
7228,3129,U
6189,6635,H
7578,5519,U
6342,5969,U
2362,8132,F
8209,7928,H
763,6890,U
1878,5869,U
2727,6416,U
1191,6731,U
2069,8417,U
7162,4243,U
3336,4006,U
3940,2740,U
5789,7203,F
4425,2272,F
8430,3685,U
5888,4938,U
8665,7785,H
8199,9126,H
8113,2163,F
4714,2460,F
5006,8312,F
6061,3583,U
1728,4445,F
8157,2777,U
1233,4607,U
8113,3924,F
4455,2169,F
6368,3439,U
5162,6801,H
3394,2295,F
7390,4341,F
8970,6521,F
5022,1794,F
915,6743,U
6301,8368,F
4331,7424,F
600,6055,U
8139,3892,F
7597,2416,F
7517,4174,F
2188,1996,F
5229,5415,U
4325,3913,U
1286,5564,U
6486,9033,U
1985,7583,F
6183,3854,U
4911,7625,U
6307,3875,U
6373,5838,U
5062,4135,F
7499,7070,F
2111,3894,F
5488,5537,U
6535,5646,H
6370,7627,U
8414,6063,F
1056,7565,F
5568,3094,U
591,9155,U
1723,6540,U
5188,5220,U
4495,5288,U
3866,2167,U
5356,3923,F
4587,4315,F
3066,1866,F
2892,9114,H
3771,6883,H
5253,4067,U
2217,7770,F
2501,4368,U
8581,7389,H
4271,2117,F
1618,5461,F
2778,8202,U
5263,5371,U
5282,7447,F
4354,9121,F
4206,9387,U
1965,8910,F
5749,4112,U
7100,6576,H
2430,6349,U
4089,7217,H
4288,7070,U
4123,6798,H
603,7215,U
4339,6348,U
6497,2294,U
7050,4810,F
8720,6324,F
5183,2516,F
5916,6581,H
3568,8554,F
4574,6297,U
2819,5700,U
2556,7441,U
7920,2376,F
2253,2580,U
4283,3497,U
7039,3004,F
5039,4733,F
4464,2849,F
5751,8571,F
3153,5727,F
1390,8184,H
7511,7535,F
6997,4320,F
2935,3334,F
4915,3023,F
4414,3931,U
5829,3894,U
6124,5461,U
6134,3548,U
4205,2458,F
909,6342,U
7206,6145,H
8051,6182,F
5418,7906,U
4265,5683,U
7743,4839,F
1114,1660,U
1919,6540,U
7476,2008,F
4391,5460,F
1196,8108,U
7257,5891,H
8564,3322,U
8636,6483,F
2064,9294,U
4383,8559,F
1127,2291,U
7277,2768,U
6299,2024,F
4540,3335,U
5128,3304,U
8747,5252,F
777,5867,U
5852,1961,U
6383,4538,U
4806,4996,F
2275,6414,U
4287,4237,U
957,9469,F
2989,3178,F
4761,2602,F
7221,6179,U
2837,6024,F
5867,3069,U
2917,9220,H
7134,8683,H
5233,3372,U
4590,1993,F
8526,4595,F
5639,4954,U
7218,2403,F
5383,7573,H
4451,5675,U
2487,3880,F
1362,3900,F
2248,8420,H
7488,8428,H
7914,6992,F
6948,2655,F
1093,1811,U
3144,2346,F
9124,5850,U
2694,5421,F
4989,8866,F
3803,2407,F
1675,3990,F
1382,3752,F
8746,3968,U
8526,3807,F
8411,8016,U
1103,2063,U
7146,5769,F
942,8312,U
2036,8199,H
4847,1686,F
7755,1749,F
3683,1867,F
6365,4634,U
4541,2878,F
6467,6161,U
8483,2228,U
6658,6235,F
7631,4589,F
3192,9227,F
4093,8942,U
8693,3335,U
6069,6927,F
2683,7986,F
596,2769,U
4103,4961,F
3382,8044,F
4064,4396,U
4841,8667,F
8495,6558,F
8199,4163,F
6291,2128,F
8431,8745,H
1358,7297,F
7468,7386,F
1878,9186,F
4498,6724,F
664,8665,U
6403,8995,H
4435,4899,U
1700,9218,F
1287,8652,U
696,3801,U
8280,5516,F
6097,6956,F
5605,3396,U
3104,2733,F
7118,5733,H
1567,3747,U
6575,5988,U
9005,8099,U
2567,2973,F
2485,6483,U
3508,5148,F
5846,3670,U
5268,1721,F
4595,7363,U
1239,3556,F
4873,5159,U
5311,7015,F
834,8021,U
8973,5649,F
8470,2573,U
3308,5090,F
7912,6167,U
4268,8822,F
2245,8542,H
1436,8445,H
1607,1836,U
6333,7442,U
4191,6261,U
4557,3401,U
2481,8464,F
7154,5607,F
599,7786,U
741,7937,U
5794,1862,U
4280,8521,F
7436,5303,F
3252,9185,F
6885,5462,H
7070,7592,F
2945,1648,U
7388,5801,F
1576,6872,U
1388,2253,U
3450,6694,U
2167,3595,F
4924,5403,U
5257,5059,U
6346,4679,U
579,4775,U
2238,4495,F
1760,7374,F
7877,4622,F
6605,5738,H
6975,8288,F
5682,3702,U
5252,6876,F
2940,4721,F
2901,3719,F
4078,8159,F
4816,6802,F
4038,6968,H
1346,8807,F
6663,8798,H
7377,3153,F
6533,7839,F
1356,7057,F
6822,2964,U
6677,5255,U
3988,6177,U
8351,6758,U
3745,2923,U
6405,4753,U
1139,2624,F
7405,5715,F
7570,8683,H
3013,3286,U
1414,7081,U
7258,4909,H
1676,7857,U
5867,6219,H
7557,9425,F
8879,6720,F
6950,5661,F
6741,3728,U
7889,6686,F
1345,2206,U
2189,8942,F
3662,5740,F
4506,2533,U
5020,9027,F
2399,2754,U
2500,6939,U
8233,4295,F
1079,9444,U
3515,4490,F
3403,7725,U
7150,4830,F
5566,7439,F
7137,4530,F
7186,2545,F
3887,4769,F
2150,2700,U
8161,3064,U
3128,9389,F
6782,2574,F
3785,3348,U
5611,2074,F
3166,5066,F
5318,7520,H
1237,8050,F
2825,2030,F
7721,5531,U
9041,7669,U
7683,8929,F
5611,6304,H
3529,7349,F
1755,4791,U
7504,3381,F
720,2869,U
2673,6488,U
6671,1898,F
8246,5549,F
3378,3912,U
8253,7837,H
5519,7679,F
7339,8576,H
6920,5282,H
9013,6808,U
1910,5910,U
2015,6125,U
681,9476,F
5404,6305,U
8127,2357,F
1197,4102,F
4866,5558,U
3670,6362,U
887,9213,F
1203,3619,F
4671,5214,F
2739,8465,F
8889,5476,F
7690,7505,F
3436,5489,F
6149,3358,U
8585,8141,H
1694,2923,U
6274,5166,U
3592,9107,F
4893,5481,U
2023,3688,F
1070,7110,U
4378,4741,U
8835,6462,U
7808,1756,F
1788,2878,F
1512,2961,U
1443,6554,U
7965,8970,F
7733,3823,U
3739,2786,F
4548,4383,U
6231,2366,U
8350,9263,H
6542,6457,U
4488,7741,F
8626,5046,F
1132,7115,F
2704,4669,F
1861,2853,F
3845,3878,U
1732,2455,F
3293,6703,U
7866,4585,H
2355,5167,F
2859,8910,H
5722,3412,U
6302,2480,F
6814,5827,H
2154,4623,U
6505,6341,F
3989,8809,F
7618,3133,F
761,3118,U
2346,8518,H
4894,9206,U
1222,2313,U
5591,3498,U
983,7007,U
2993,5775,F
5751,4254,U
7673,8649,H
1997,4466,U
2297,3132,U
4785,9268,F
2198,6896,U
5667,9223,H
5030,7173,H
2421,2096,F
1517,8097,H
2153,8569,F
8092,6510,U
4933,6890,F
1647,8119,H
1237,6468,U
7551,7759,F
6544,2130,F
8897,8339,U
785,6945,U
4382,7310,F
4475,1737,U
6982,2315,F
2333,5108,F
7704,2215,F
7214,5844,H
5206,1776,F
3939,3689,U
6828,7948,F
1768,4126,F
2071,4438,U
7968,8062,H
3137,2335,F
8571,6610,U
1838,2231,U
1862,2856,F
5927,6931,F
4461,3704,U
2046,2110,F
7507,3284,F
5095,5211,U
6589,6695,H
3675,2703,F
7581,5746,U
1956,2768,U
6439,8101,F
9049,5973,U
8916,6994,U
7946,6782,U
3057,1697,F
8740,8732,U
6806,3782,F
8221,8804,F
6538,8978,H
2987,4152,U
3043,9384,U
545,8739,U
8719,8069,H
6144,2428,F
5969,3482,U
7546,5935,F
5063,4249,U
7604,6287,F
1312,5912,U
644,8367,U
7653,5853,U
1978,1717,U
6729,4824,U
5726,7317,F
1696,8503,H
5176,6229,F
6424,2831,U
6925,8078,F
4410,9459,F
7481,7773,F
1141,7455,F
5556,8631,F
3098,6350,U
8242,4258,F
3272,1939,U
7314,4270,U
2617,4262,F
5891,5075,U
1188,6792,U
6005,6094,F
4651,3082,U
4262,5684,U
2785,3242,U
7166,2800,F
5053,3825,U
5761,7688,U
902,7023,U
2744,6264,U
4170,4192,U
4770,5757,U
903,2743,U
6333,2262,F
2684,1725,F
1165,6441,U
4502,8896,U
6792,3919,U
4640,5651,U
5406,3609,U
5616,5268,U
930,2401,U
719,8736,U
4664,2786,F
5549,7300,F
7140,6665,H
6236,8857,H
6427,9125,F
6733,5751,H
3023,5602,U
786,1891,U
6639,5454,F
7194,7534,F
6231,5911,F
594,2571,U
5462,2250,F
9205,7372,U
7958,4791,H
919,7849,F
653,4427,U
1804,8333,F
4425,8597,F
7250,4309,F
4734,2275,U
3284,9147,F
5368,4728,U
945,4023,F
2902,4952,F
3468,8813,F
3281,5564,F
3196,8030,H
1426,4477,U
3537,6469,U
4694,2554,F
7124,4420,U
7362,9438,H
2554,4614,F
1065,4476,U
6553,7063,H
8283,4181,F
2937,1932,U
5419,2193,U
4652,6872,H
7701,4060,F
4350,7316,H
3757,3742,U
4048,8215,U
7145,5244,F
8312,7607,F
2631,3325,F
8511,8341,H
7109,4313,F
7117,8072,U
3395,5608,F
6440,6479,F
1589,4320,F
5326,6800,H
3747,3223,U
8570,8576,H
3994,3705,U
6927,4854,U
4351,9376,U
1946,8515,H
4677,7418,F
8017,8316,H
1621,8951,F
5696,6433,F
1962,4296,F
7067,9144,U
5505,7304,H
4602,8838,F
1678,8927,F
3022,8412,H
3301,7310,F
1281,8472,F
6131,1606,U
3657,8782,F
7659,3524,F
4507,9307,F
2089,5336,F
3634,6724,U
803,4929,U
800,8038,U
1002,7573,F
4559,9006,F
4366,8316,H
5433,4495,U
4100,2997,F
4575,5737,U
5698,3994,U
1911,3662,F
6904,7268,F
5981,6096,F
7542,5597,F
8264,5079,F
8347,1670,U
1292,4671,F
7235,1797,F
2295,8576,U
6925,9367,F
3759,8764,F
8209,4156,U
4620,1783,U
2675,2521,F
2931,6640,U
3323,1642,U
8600,4062,F
6066,7539,U
4265,7291,F
8532,3540,U
5302,4888,U
8490,3060,U
6501,6863,U
4413,8880,F
6113,5049,U
2499,6852,U
4843,9173,U
5013,5384,U
5019,8586,F
2920,4944,U
1584,2111,F
3107,8989,H
5622,9171,H
6485,2647,U
7514,7802,F
937,1645,U
5934,7842,U
4586,3301,U
2775,5225,U
5088,6175,H
6618,6278,U
6051,8397,F
8656,7446,H
6865,2832,U
8957,7929,U
4228,6728,H
1762,2974,F
3576,1786,F
7575,7445,U
4426,4577,F
2233,9235,U
5764,6476,H
2701,4787,F
2148,8659,H
2986,6540,U
3527,8560,F
2290,7962,F
5302,5931,F
7428,7231,U
8897,6972,U
7386,5449,F
2774,4392,F
4999,2052,U
6630,5230,H
5515,7102,H
4065,2219,U
7432,4764,H
3685,1984,F
3048,8362,H
5520,2343,F
6179,7939,U
1733,6203,U
6308,6780,H
1739,6733,U
6932,5413,U
5181,7805,H
4774,3031,F
8022,2350,F
744,2370,U
5057,2877,U
2644,3920,F
4609,5798,U
1077,6933,F
6130,7288,F
3355,3367,U
8759,6269,F
1292,5002,F
6002,5296,U
1563,6651,U
1904,2301,F
658,3429,U
4766,4730,F
2246,2238,F
2905,2281,F
1630,6934,U
1453,3763,F
5695,8286,U
3522,2365,F
7419,2969,F
5947,5964,U
4563,2057,F
5039,7828,U
1887,1760,U
7430,7044,U
6181,2786,F
7761,9189,U
6258,7573,F
5441,7653,H
2218,6126,U
6410,9457,F
5112,5854,U
7084,5817,F
3300,9139,F
6918,9162,U
4017,1842,U
1320,4248,F
8224,3689,F
3898,7212,H
2792,6155,F
6580,8845,H
3542,6250,U
612,8039,U
8865,7783,H
5304,3995,U
2061,1563,U
1380,8949,F
7007,8854,H
2965,3412,F
675,3973,U
5126,7120,F
3163,3016,F
8328,3482,F
8399,5398,F
3275,4445,U
2793,8770,U
2797,1583,U
744,7612,U
1719,2587,U
2743,3230,F
2788,8433,F
8884,6097,U
7223,5750,U
1182,8449,F
7834,9393,H
2282,5686,F
1760,5341,U
2083,4719,U
2995,5468,F
4736,3591,U
7531,4372,F
4660,5295,U
6633,4977,U
4944,5402,U
3632,3735,U
8100,6951,F
637,6233,U
739,4035,U
6180,2024,U
5440,3805,U
4083,8507,H
8668,7553,H
6237,5479,F
9168,6482,F
6647,9456,H
6782,4342,U
996,3074,U
5303,3409,U
6039,5446,U
1444,8445,F
2341,2616,U
5418,8516,U
1391,3353,F
4334,9434,F
3856,8154,U
8461,4668,U
8105,3397,F
1368,7398,F
8999,6910,F
5310,7582,F
8385,4307,F
3953,7911,H
5733,6420,F
7616,2903,F
7434,2501,F
1198,8435,F
6214,8671,F
4582,1879,U
7342,2287,F
1318,6772,U
8116,5894,U
8178,6398,F
1773,3811,F
7241,3459,F
3630,8994,F
3998,5521,F
5949,3747,U
5181,6619,F
5494,2482,F
5187,8044,U
6741,3095,U
5953,9207,H
2728,6179,F
2560,8910,H
7150,4257,U
4841,4598,F
2837,7289,F
974,5985,U
5102,8322,F
874,2120,U
3498,6601,U
777,9069,F
5662,3525,U
818,8589,F
4699,4725,F
7966,6413,U
7833,6980,U
2687,1883,F
5043,3580,U
6448,3135,U
5399,2664,F
7115,8756,F
7198,9039,F
8975,5667,F
4721,4148,U
7648,7385,U
2628,4501,F
5301,5735,U
3261,9425,U
3808,7606,F
6339,2814,U
2322,2818,U
1715,5126,U
4498,9310,F
6397,3492,U
996,7899,U
6599,6089,F
4153,4969,F
4257,6469,U
6186,8976,H
4502,8301,U
3118,5004,F
1707,3565,F
8791,8259,U
8568,7329,U
6321,3257,U
5721,3687,U
5304,2612,F
686,5174,U
1518,6710,U
6809,6089,H
916,8786,F
7684,4988,F
4990,7062,H
8319,7563,H
7955,6538,F
6659,7092,H
1330,1548,U
5552,6942,F
3580,9066,F
3313,8966,H
5384,7940,F
2352,5425,U
4033,7428,H
1836,9186,F
7632,7625,U
6766,5934,H
2380,8266,F
8149,6127,U
6109,1685,F
4835,4127,F
6993,8469,H
8907,7663,F
2934,8914,H
2471,1797,F
7032,7472,F
2980,7895,H
2661,2413,F
8653,7380,H
2393,9063,F
2789,5408,U
5723,9377,H
2294,6622,U
1355,2919,F
4997,5771,U
5343,8688,F
694,6068,U
1530,7162,F
6972,2726,F
2004,7423,F
3883,8148,F
6001,9012,F
7432,6019,F
1421,6343,U
798,7130,U
2697,5957,F
7900,9392,U
8048,8568,H
8800,5487,F
6868,3739,U
5779,9179,F
7920,3813,F
2477,7328,F
8396,7752,H
7813,6698,U
3936,8130,U
7730,7328,U
8441,4697,U
5775,6224,F
1522,6081,U
1353,9242,U
5274,7974,F
4232,3234,U
4889,4725,F
3985,2729,F
5810,9363,H
3952,6649,U
4848,8943,F
6329,2558,U
8446,8730,U
5887,8811,U
4191,3287,U
5230,3333,U
994,7387,F
5803,8160,U
5974,9394,U
4224,8516,F
7485,8599,F
8459,6519,F
6167,6765,H
2334,2932,F
1668,7250,F
3534,8011,F
5366,9295,H
6431,8593,U
6685,5235,H
6628,3455,U
1118,5158,F
5468,3033,U
1500,8649,F
6862,8557,F
3873,4880,F
1397,3095,F
5479,9240,H
4762,2284,F
2841,9197,H
5135,4900,U
3086,8326,H
5055,7646,H
2377,4251,F
8201,5062,F
6676,2758,F
726,5571,U
9004,7118,F
3763,8309,F
2749,4367,F
5286,2676,F
1226,3907,F
3723,5331,U
4933,4616,F
3517,5951,F
1032,2882,U
5093,2964,F
2645,4112,F
1319,8387,F
3557,7777,F
7884,3900,F
1714,6271,U
1547,7025,F
5427,8943,F
5892,5649,F
4540,2250,F
7277,2674,U
7010,2502,F
8607,4652,F
3739,7159,U
811,7923,U
6839,5603,H
4510,7616,U
4408,7423,U
6222,1895,U
1260,6535,U
3552,9228,U
7560,3259,U
8903,5047,U
3358,3750,U
4622,7915,F
4912,5106,F
5331,4604,F
5414,5502,U
4548,7167,F
4343,1585,U
4963,2327,U
5690,6573,F
1114,4511,F
4449,7768,U
1010,8424,U
4707,6033,U
2970,6949,U
4086,5399,U
1159,5677,U
7905,7024,F
7207,3157,F
7214,8462,F
2499,9328,F
5394,6112,H
5990,4636,U
6950,6950,H
2686,4104,F
7414,5963,F
2240,2978,F
1372,4880,F
6920,5570,H
2143,4703,U
6297,6857,H
1658,5898,U
8136,7283,U
4187,8744,F
1962,7378,F
5236,8688,U
7169,6819,H
2994,5698,F
8138,4657,F
4637,4295,U
7656,3113,U
2454,5387,F
6655,3731,U
5187,2498,F
8337,8415,H
5939,5296,U
3963,3372,U
1090,7863,F
4875,9466,H
5913,5853,F
6439,6528,H
2766,8648,F
8307,9174,H
2573,5648,F
1683,4720,F
1269,2532,F
5086,5054,U
4321,9436,F
5473,4104,U
7951,4538,U
5462,4731,U
997,5545,U
6893,2284,F
8255,4244,F
2751,7004,U
5780,4154,U
8149,4755,F
7133,8760,H
1083,1834,U
3902,5999,U
7410,7198,F
5785,9256,H
5627,9327,F
731,1901,U
7088,8819,H
5141,8993,U
3393,1806,F
3718,6849,U
7992,8846,H
9016,5316,F
7553,8756,H
8891,8245,U
766,5326,U
3443,4205,U
7739,8720,F
9133,7370,F
8287,8301,H
4200,2741,F
8546,5708,U
3731,8380,U
7137,2961,F
8460,7749,F
7927,8520,H
1704,7181,F
8520,3066,U
1801,7176,F
6492,3351,U
1892,9316,F
4395,4539,U
4909,9357,F
3920,6261,U
2002,5000,F
8952,7650,H
2318,8876,H
3516,1805,F
3987,9326,U
1627,1762,U
5544,8952,U
7008,8180,H
1240,7277,U
2338,9125,U
3276,7401,H
5039,3070,U
1740,4066,F
8148,6914,F
5823,5359,U
2272,2740,U
3714,2856,F
5326,4011,U
7204,3498,F
8387,8635,U
2106,6691,U
3491,6214,U
3274,5860,F
1652,4942,U
7314,7804,F
2020,5599,U
3796,2508,F
2745,1768,F
8061,3259,U
1242,2675,F
1286,3966,U
6687,5581,H
4325,1773,F
1544,4150,F
2228,6287,U
4056,4637,F
5554,8833,F
4379,6051,U
3453,7370,F
7314,6525,H
3289,1689,F
6117,8414,F
3332,6181,U
6436,4049,U
1163,6678,U
4282,3400,U
8543,2349,U
5914,9208,H
6811,2355,F
3806,9148,F
1314,4743,U
4629,7302,U
8573,8839,U
2820,2970,U
7524,7250,F
6043,1920,F
8225,2820,F
2140,6310,U
4044,9476,U
7165,6935,F
6932,2022,U
2176,4585,F
2298,3323,U
6034,9450,F
1131,4096,F
3320,1934,F
7621,2421,F
4230,9216,F
8927,6881,F
8463,6062,U
7417,9443,U
7594,9275,H
852,8795,F
4557,8606,F
5304,5255,U
6235,6015,U
5843,1976,F
2916,3916,F
2125,4806,U
3155,3528,F
4826,2039,F
2112,3897,F
4815,8776,F
4368,3862,U
6559,6265,F
1280,4346,U
1645,9075,F
3819,3770,U
4784,6663,U
8737,5477,U
4980,4759,F
5972,8691,F
5218,6964,H
7416,5254,F
7996,5136,U
1205,8069,F
5646,3251,U
1012,8832,F
4796,4694,F
6503,4916,U
2884,6424,U
3389,8067,F
2975,8753,F
7198,8485,F
6763,3842,U
4361,7918,H
7322,2771,U
3380,8092,F
8454,3542,F
5601,4620,U
3276,6873,U
6732,4245,U
3615,5126,F
2297,8807,H
6148,2768,U
3990,4095,U
7346,7784,U
4150,9051,U
5296,1828,F
2352,8420,U
5149,2354,U
1013,6410,U
2486,2460,F
1807,4973,F
6250,6164,F
8638,4538,U
2072,6214,U
6227,4665,U
7899,3792,F
2036,3391,U
550,8422,U
6639,9303,H
583,6395,U
2255,4104,U
8589,2892,U
3627,4077,U
772,8145,U
2084,1589,U
1102,8005,U
7964,4978,U
3788,3808,U
4480,8632,F
2139,8708,F
4498,2783,U
3422,6164,U
1571,6476,U
4964,8275,U
6906,4016,F
5959,6820,U
5621,7454,H
6320,7843,U
5996,5350,U
1749,4138,F
2075,3052,U
5566,2576,F
3480,5476,F
7633,3473,U
6045,9058,H
1220,1957,U
6159,6473,H
7622,4701,H
8737,4822,U
6669,4631,U
3935,2100,F
6814,8893,H
6672,4989,U
7027,8152,H
5085,6270,F
8522,5213,U
603,3171,U
4871,8429,F
1521,7941,U
3639,2832,F
5186,8668,F
7898,8086,U
3313,9132,F
3634,6142,U
8109,6177,F
2978,2133,U
8133,5018,F
4279,8667,F
3022,3081,F
4856,4072,F
7468,4206,U
9212,6618,U
4460,4647,U
5497,8689,F
2494,2257,U
3483,7923,U
2010,2553,F
2857,5382,F
5307,6180,H
3275,4680,U
7267,7386,F
8209,5981,U
6758,7844,F
5214,5164,U
7653,6529,U
5905,3383,U
3588,1951,F
6299,8779,F
1189,8549,F
3637,9391,F
2524,7650,F
7971,8458,H
9112,6489,F
6617,6785,H
4315,2230,F
5682,8275,U
996,3288,U
3175,5533,F
971,6769,U
1765,1877,U
2269,7826,F
4237,2198,U
5793,5819,U
7551,4263,F
2693,9313,H
6921,7700,U
1929,7387,U
932,2424,U
998,2353,U
6041,6120,F
1662,7259,U
8343,4242,U
5848,7789,F
2120,9387,F
1502,2858,U
4544,7304,F
5244,8210,F
2192,3780,U
9116,7820,U
2593,4685,F
4333,7195,U
6329,8468,U
6111,8314,F
7482,4076,U
6492,6854,H
5301,2615,F
8202,3140,U
7741,7822,H
1233,3756,F
2823,5034,F
3167,2952,F
7966,8320,H
8529,3697,F
1747,5962,U
3405,2788,U
2732,1596,U
1475,1808,U
6096,8615,F
8319,9371,F
7368,7062,F
2180,8493,H
8499,4938,F
4057,2282,F
8364,9369,U
6770,5992,F
3815,6719,H
1500,5649,U
3587,5709,F
2482,2175,U
5204,8943,U
8492,8502,H
2756,4826,F
6253,6511,H
8845,7575,H
5123,9349,U
3663,5292,F
3825,8584,F
7793,5183,F
2631,4045,F
5928,2238,U
3957,5048,F
6737,8689,F
4844,1593,U
3398,6869,U
7124,4221,F
4247,8322,F
6157,2144,F
2340,5743,U
1015,9061,U
4768,8848,F
3115,3433,U
8442,8690,H
4528,7171,F
6068,1953,U
3790,9094,F
2999,4809,F
7549,3031,F
3975,2216,F
1051,8460,F
7370,2027,F
1335,2931,F
5325,6579,F
5081,5205,U
8395,3924,F
1072,3721,F
945,8839,F
5762,3680,U
8122,6399,U
7183,5864,H
967,3876,F
1819,4402,F
2313,5839,U
7464,2337,U
2111,2329,U
5356,8689,F
7235,6869,F
6011,7329,U
3859,2060,U
1958,5397,U
6253,6317,U
1462,3978,F
3718,2159,F
3201,3777,U
6711,4693,U
6044,9374,H
5232,3327,U
2266,5111,F
4923,5025,F
3362,2961,F
2406,8131,F
5071,1834,U
3468,5183,F
3951,1867,F
850,2908,U
1449,2423,F
2129,7765,F
7729,1771,F
4437,7656,U
8932,5163,F
3383,7138,U
6782,4832,U
7215,7312,F
3671,4744,U
808,5210,U
7850,5902,U
1565,8079,H
7550,1758,F
8612,7099,F
1830,5307,U
2943,7847,H
6667,4944,U
1169,5273,U
2061,7165,F
7331,5039,H
4527,3777,U
